id,data_count_new,cluster_belong_new,data_count_sum
1564,1,0,2252
1565,3,0,2255
1566,2,0,2257
1567,1,0,2258
1568,1,0,2259
1569,1,0,2260
1570,1,0,2261
1571,1,0,2262
1572,1,0,2263
1573,3,0,2266
1574,1,0,2267
1575,2,0,2269
1576,2,0,2271
1577,1,0,2272
1578,2,0,2274
1579,1,0,2275
1580,1,0,2276
1581,1,0,2277
1582,1,0,2278
1583,1,0,2279
1584,1,0,2280
1585,1,0,2281
1586,1,0,2282
1587,1,0,2283
1588,1,0,2284
1589,3,0,2287
1590,1,0,2288
1591,2,0,2290
1592,1,0,2291
1593,1,0,2292
1594,1,0,2293
1595,3,0,2296
1596,1,0,2297
1597,1,0,2298
1598,1,0,2299
1599,2,0,2301
1600,3,0,2304
1601,2,0,2306
1602,1,0,2307
1603,1,0,2308
1604,1,0,2309
1605,1,0,2310
1606,2,0,2312
1607,2,0,2314
1608,1,0,2315
1609,1,0,2316
1610,1,0,2317
1611,1,0,2318
1612,2,0,2320
1613,2,0,2322
1614,1,0,2323
1615,1,0,2324
1616,1,0,2325
1617,1,0,2326
1618,1,0,2327
1619,1,0,2328
1620,2,0,2330
1621,1,0,2331
1622,3,0,2334
1623,1,0,2335
1624,3,0,2338
1625,1,0,2339
1626,1,0,2340
1627,1,0,2341
1628,1,0,2342
1629,1,0,2343
1630,2,0,2345
1631,1,0,2346
1632,1,0,2347
1633,1,0,2348
1634,1,0,2349
1635,1,0,2350
1636,1,0,2351
1637,4,0,2355
1638,1,0,2356
1639,3,0,2359
1640,1,0,2360
1641,1,0,2361
1642,1,0,2362
1643,2,0,2364
1644,1,0,2365
1645,6,0,2371
1646,1,0,2372
1647,2,0,2374
1648,2,0,2376
1649,2,0,2378
1650,1,0,2379
1651,1,0,2380
1652,1,0,2381
1653,4,0,2385
1654,2,0,2387
1655,1,0,2388
1656,1,0,2389
1657,2,0,2391
1658,1,0,2392
1659,1,0,2393
1660,1,0,2394
1661,3,0,2397
1662,1,0,2398
1663,2,0,2400
1664,1,0,2401
1665,1,0,2402
1666,1,0,2403
1667,1,0,2404
1668,2,0,2406
1669,1,0,2407
1670,3,0,2410
1671,1,0,2411
1672,1,0,2412
1673,2,0,2414
1674,1,0,2415
1675,1,0,2416
1676,1,0,2417
1677,1,0,2418
1678,3,0,2421
1679,1,0,2422
1680,2,0,2424
1681,2,0,2426
1682,2,0,2428
1683,1,0,2429
1684,2,0,2431
1685,2,0,2433
1686,2,0,2435
1687,2,0,2437
1688,1,0,2438
1689,2,0,2440
1690,1,0,2441
1691,1,0,2442
1692,1,0,2443
1693,1,0,2444
1694,1,0,2445
1695,1,0,2446
1696,1,0,2447
1697,1,0,2448
1698,3,0,2451
1699,1,0,2452
1700,1,0,2453
1701,1,0,2454
1702,1,0,2455
1703,3,0,2458
1704,1,0,2459
1705,1,0,2460
1706,1,0,2461
1707,1,0,2462
1708,1,0,2463
1709,1,0,2464
1710,1,0,2465
1711,1,0,2466
1712,1,0,2467
1713,2,0,2469
1714,1,0,2470
1715,1,0,2471
1716,1,0,2472
1717,2,0,2474
1718,1,0,2475
1719,1,0,2476
1720,1,0,2477
1721,2,0,2479
1722,1,0,2480
1723,1,0,2481
1724,1,0,2482
1725,1,0,2483
1726,1,0,2484
1727,2,0,2486
1728,1,0,2487
1729,2,0,2489
1730,2,0,2491
1731,1,0,2492
1732,1,0,2493
1733,2,0,2495
1734,2,0,2497
1735,1,0,2498
1736,1,0,2499
1737,1,0,2500
1738,3,0,2503
1739,1,0,2504
1740,1,0,2505
1741,1,0,2506
1742,1,0,2507
1743,1,0,2508
1744,2,0,2510
1745,3,0,2513
1746,1,0,2514
1747,1,0,2515
1748,3,0,2518
1749,1,0,2519
1750,1,0,2520
1751,1,0,2521
1752,1,0,2522
1753,1,0,2523
1754,1,0,2524
1755,1,0,2525
1756,2,0,2527
1757,2,0,2529
1758,1,0,2530
1759,1,0,2531
1760,3,0,2534
1761,1,0,2535
1762,1,0,2536
1763,3,0,2539
1764,1,0,2540
1765,2,0,2542
1766,1,0,2543
1767,1,0,2544
1768,1,0,2545
1769,1,0,2546
1770,2,0,2548
1771,3,0,2551
1772,1,0,2552
1773,1,0,2553
1774,1,0,2554
1775,1,0,2555
1776,1,0,2556
1777,3,0,2559
1778,1,0,2560
1779,2,0,2562
1780,1,0,2563
1781,1,0,2564
1782,1,0,2565
1783,1,0,2566
1784,1,0,2567
1785,1,0,2568
1786,2,0,2570
1787,3,0,2573
1788,1,0,2574
1789,1,0,2575
1790,1,0,2576
1791,1,0,2577
1792,1,0,2578
1793,1,0,2579
1794,1,0,2580
1795,2,0,2582
1796,1,0,2583
1797,2,0,2585
1798,1,0,2586
1799,2,0,2588
1800,1,0,2589
1801,2,0,2591
1802,1,0,2592
1803,1,0,2593
1804,3,0,2596
1805,1,0,2597
1806,1,0,2598
1807,1,0,2599
1808,1,0,2600
1809,1,0,2601
1810,1,0,2602
1811,1,0,2603
1812,1,0,2604
1813,1,0,2605
1814,1,0,2606
1815,1,0,2607
1816,3,0,2610
1817,3,0,2613
1818,1,0,2614
1819,1,0,2615
1820,1,0,2616
1821,1,0,2617
1822,1,0,2618
1823,1,0,2619
1824,3,0,2622
1825,1,0,2623
1826,1,0,2624
1827,2,0,2626
1828,1,0,2627
1829,1,0,2628
1830,1,0,2629
1831,1,0,2630
1832,1,0,2631
1833,1,0,2632
1834,1,0,2633
1835,2,0,2635
1836,1,0,2636
1837,2,0,2638
1838,1,0,2639
1839,3,0,2642
1840,1,0,2643
1841,1,0,2644
1842,1,0,2645
1843,1,0,2646
1844,5,0,2651
1845,1,0,2652
1846,1,0,2653
1847,1,0,2654
1848,1,0,2655
1849,1,0,2656
1850,1,0,2657
1851,1,0,2658
1852,2,0,2660
1853,1,0,2661
1854,2,0,2663
1855,2,0,2665
1856,3,0,2668
1857,2,0,2670
1858,2,0,2672
1859,1,0,2673
1860,2,0,2675
1861,1,0,2676
1862,1,0,2677
1863,1,0,2678
1864,1,0,2679
1865,2,0,2681
1866,3,0,2684
1867,5,0,2689
1868,2,0,2691
1869,2,0,2693
1870,1,0,2694
1871,1,0,2695
1872,1,0,2696
1873,1,0,2697
1874,1,0,2698
1875,1,0,2699
1876,1,0,2700
1877,1,0,2701
1878,1,0,2702
1879,1,0,2703
1880,2,0,2705
1881,1,0,2706
1882,1,0,2707
1883,1,0,2708
1884,1,0,2709
1885,2,0,2711
1886,2,0,2713
1887,1,0,2714
1888,1,0,2715
1889,1,0,2716
1890,1,0,2717
1891,1,0,2718
1892,2,0,2720
1893,3,0,2723
1894,1,0,2724
1895,2,0,2726
1896,2,0,2728
1897,1,0,2729
1898,2,0,2731
1899,6,0,2737
1900,3,0,2740
1901,1,0,2741
1902,2,0,2743
1903,2,0,2745
1904,2,0,2747
1905,1,0,2748
1906,2,0,2750
1907,1,0,2751
1908,3,0,2754
1909,1,0,2755
1910,1,0,2756
1911,2,0,2758
1912,1,0,2759
1913,1,0,2760
1914,1,0,2761
1915,1,0,2762
1916,7,0,2769
1917,1,0,2770
1918,2,0,2772
1919,2,0,2774
1920,1,0,2775
1921,1,0,2776
1922,2,0,2778
1923,1,0,2779
1924,1,0,2780
1925,3,0,2783
1926,1,0,2784
1927,1,0,2785
1928,1,0,2786
1929,1,0,2787
1930,1,0,2788
1931,1,0,2789
1932,1,0,2790
1933,1,0,2791
1934,1,0,2792
1935,1,0,2793
1936,1,0,2794
1937,1,0,2795
1938,1,0,2796
1939,2,0,2798
1940,2,0,2800
1941,1,0,2801
1942,1,0,2802
1943,1,0,2803
1944,1,0,2804
1945,2,0,2806
1946,1,0,2807
1947,3,0,2810
1948,1,0,2811
1949,1,0,2812
1950,3,0,2815
1951,1,0,2816
1952,2,0,2818
1953,1,0,2819
1954,1,0,2820
1955,1,0,2821
1956,1,0,2822
1957,1,0,2823
1958,2,0,2825
1959,1,0,2826
1960,1,0,2827
1961,1,0,2828
1962,3,0,2831
1963,1,0,2832
1964,1,0,2833
1965,1,0,2834
1966,1,0,2835
1967,1,0,2836
1968,1,0,2837
1969,3,0,2840
1970,1,0,2841
1971,1,0,2842
1972,1,0,2843
1973,1,0,2844
1974,1,0,2845
1975,1,0,2846
1976,2,0,2848
1977,1,0,2849
1978,1,0,2850
1979,1,0,2851
1980,1,0,2852
1981,1,0,2853
1982,1,0,2854
1983,1,0,2855
1984,2,0,2857
1985,2,0,2859
1986,2,0,2861
1987,1,0,2862
1988,1,0,2863
1989,1,0,2864
1990,1,0,2865
1991,1,0,2866
1992,1,0,2867
1993,1,0,2868
1994,1,0,2869
1995,2,0,2871
1996,2,0,2873
1997,2,0,2875
1998,1,0,2876
1999,1,0,2877
2000,3,0,2880
2001,1,0,2881
2002,1,0,2882
2003,2,0,2884
2004,1,0,2885
2005,1,0,2886
2006,1,0,2887
2007,1,0,2888
2008,2,0,2890
2009,1,0,2891
2010,1,0,2892
2011,1,0,2893
2012,1,0,2894
2013,1,0,2895
2014,2,0,2897
2015,1,0,2898
2016,1,0,2899
2017,1,0,2900
2018,1,0,2901
2019,1,0,2902
2020,1,0,2903
2021,1,0,2904
2022,1,0,2905
2023,1,0,2906
2024,1,0,2907
2025,3,0,2910
2026,1,0,2911
2027,1,0,2912
2028,2,0,2914
2029,1,0,2915
2030,2,0,2917
2031,5,0,2922
2032,1,0,2923
2033,1,0,2924
2034,1,0,2925
2035,3,0,2928
2036,3,0,2931
2037,1,0,2932
2038,1,0,2933
2039,3,0,2936
2040,1,0,2937
2041,5,0,2942
2042,1,0,2943
2043,1,0,2944
2044,3,0,2947
2045,4,0,2951
2046,1,0,2952
2047,1,0,2953
2048,1,0,2954
2049,2,0,2956
2050,1,0,2957
2051,1,0,2958
2052,1,0,2959
2053,2,0,2961
2054,2,0,2963
2055,1,0,2964
2056,1,0,2965
2057,1,0,2966
2058,1,0,2967
2059,4,0,2971
2060,1,0,2972
2061,1,0,2973
2062,1,0,2974
2063,1,0,2975
2064,1,0,2976
2065,2,0,2978
2066,1,0,2979
2067,3,0,2982
2068,2,0,2984
2069,3,0,2987
2070,1,0,2988
2071,2,0,2990
2072,3,0,2993
2073,1,0,2994
2074,1,0,2995
2075,1,0,2996
2076,1,0,2997
2077,1,0,2998
2078,1,0,2999
2079,2,0,3001
2080,1,0,3002
2081,1,0,3003
2082,3,0,3006
2083,1,0,3007
2084,5,0,3012
2085,1,0,3013
2086,2,0,3015
2087,1,0,3016
2088,2,0,3018
2089,3,0,3021
2090,1,0,3022
2091,1,0,3023
2092,1,0,3024
2093,1,0,3025
2094,1,0,3026
2095,1,0,3027
2096,1,0,3028
2097,1,0,3029
2098,1,0,3030
2099,1,0,3031
2100,1,0,3032
2101,3,0,3035
2102,2,0,3037
2103,1,0,3038
2104,2,0,3040
2105,1,0,3041
2106,2,0,3043
2107,1,0,3044
2108,2,0,3046
2109,1,0,3047
2110,1,0,3048
2111,3,0,3051
2112,1,0,3052
2113,1,0,3053
2114,2,0,3055
2115,1,0,3056
2116,2,0,3058
2117,1,0,3059
2118,1,0,3060
2119,1,0,3061
2120,1,0,3062
2121,2,0,3064
2122,2,0,3066
2123,1,0,3067
2124,1,0,3068
2125,1,0,3069
2126,2,0,3071
2127,1,0,3072
2128,1,0,3073
2129,6,0,3079
2130,1,0,3080
2131,1,0,3081
2132,1,0,3082
2133,2,0,3084
2134,1,0,3085
2135,3,0,3088
2136,1,0,3089
2137,1,0,3090
2138,1,0,3091
2139,1,0,3092
2140,3,0,3095
2141,1,0,3096
2142,2,0,3098
2143,1,0,3099
2144,1,0,3100
2145,1,0,3101
2146,1,0,3102
2147,1,0,3103
2148,1,0,3104
2149,2,0,3106
2150,1,0,3107
2151,2,0,3109
2152,1,0,3110
2153,1,0,3111
2154,1,0,3112
2155,1,0,3113
2156,2,0,3115
2157,1,0,3116
2158,1,0,3117
2159,1,0,3118
2160,3,0,3121
2161,2,0,3123
2162,2,0,3125
2163,1,0,3126
2164,1,0,3127
2165,1,0,3128
2166,1,0,3129
2167,1,0,3130
2168,1,0,3131
2169,1,0,3132
2170,1,0,3133
2171,1,0,3134
2172,1,0,3135
2173,2,0,3137
2174,1,0,3138
2175,1,0,3139
2176,4,0,3143
2177,1,0,3144
2178,1,0,3145
2179,1,0,3146
2180,2,0,3148
2181,1,0,3149
2182,2,0,3151
2183,1,0,3152
2184,1,0,3153
2185,2,0,3155
2186,1,0,3156
2187,2,0,3158
2188,2,0,3160
2189,1,0,3161
2190,1,0,3162
2191,1,0,3163
2192,1,0,3164
2193,1,0,3165
2194,1,0,3166
2195,1,0,3167
2196,1,0,3168
2197,1,0,3169
2198,2,0,3171
2199,2,0,3173
2200,1,0,3174
2201,1,0,3175
2202,1,0,3176
2203,2,0,3178
2204,2,0,3180
2205,2,0,3182
2206,1,0,3183
2207,1,0,3184
2208,2,0,3186
2209,1,0,3187
2210,1,0,3188
2211,1,0,3189
2212,1,0,3190
2213,1,0,3191
2214,1,0,3192
2215,1,0,3193
2216,1,0,3194
2217,1,0,3195
2218,2,0,3197
2219,1,0,3198
2220,1,0,3199
2221,1,0,3200
2222,1,0,3201
2223,1,0,3202
2224,1,0,3203
2225,2,0,3205
2226,1,0,3206
2227,2,0,3208
2228,4,0,3212
2229,1,0,3213
2230,1,0,3214
2231,2,0,3216
2232,1,0,3217
2233,1,0,3218
2234,1,0,3219
2235,1,0,3220
2236,1,0,3221
2237,1,0,3222
2238,2,0,3224
2239,1,0,3225
2240,2,0,3227
2241,3,0,3230
2242,1,0,3231
2243,2,0,3233
2244,1,0,3234
2245,1,0,3235
2246,1,0,3236
2247,1,0,3237
2248,1,0,3238
2249,1,0,3239
2250,1,0,3240
2251,1,0,3241
2252,2,0,3243
2253,1,0,3244
2254,1,0,3245
2255,2,0,3247
2256,2,0,3249
2257,1,0,3250
2258,1,0,3251
2259,1,0,3252
2260,2,0,3254
2261,1,0,3255
2262,1,0,3256
2263,1,0,3257
2264,1,0,3258
2265,1,0,3259
2266,2,0,3261
2267,1,0,3262
2268,3,0,3265
2269,2,0,3267
2270,1,0,3268
2271,3,0,3271
2272,1,0,3272
2273,3,0,3275
2274,2,0,3277
2275,1,0,3278
2276,1,0,3279
2277,1,0,3280
2278,2,0,3282
2279,1,0,3283
2280,1,0,3284
2281,2,0,3286
2282,1,0,3287
2283,1,0,3288
2284,1,0,3289
2285,1,0,3290
2286,3,0,3293
2287,1,0,3294
2288,1,0,3295
2289,1,0,3296
2290,1,0,3297
2291,1,0,3298
2292,2,0,3300
2293,1,0,3301
2294,2,0,3303
2295,1,0,3304
2296,1,0,3305
2297,2,0,3307
2298,1,0,3308
2299,1,0,3309
2300,4,0,3313
2301,2,0,3315
2302,1,0,3316
2303,1,0,3317
2304,1,0,3318
2305,1,0,3319
2306,1,0,3320
2307,2,0,3322
2308,1,0,3323
2309,1,0,3324
2310,4,0,3328
2311,1,0,3329
2312,1,0,3330
2313,1,0,3331
2314,1,0,3332
2315,1,0,3333
2316,1,0,3334
2317,1,0,3335
2318,1,0,3336
2319,1,0,3337
2320,1,0,3338
2321,4,0,3342
2322,1,0,3343
2323,2,0,3345
2324,1,0,3346
2325,2,0,3348
2326,1,0,3349
2327,1,0,3350
2328,2,0,3352
2329,1,0,3353
2330,5,0,3358
2331,1,0,3359
2332,1,0,3360
2333,1,0,3361
2334,2,0,3363
2335,2,0,3365
2336,4,0,3369
2337,1,0,3370
2338,2,0,3372
2339,1,0,3373
2340,1,0,3374
2341,1,0,3375
2342,1,0,3376
2343,2,0,3378
2344,1,0,3379
2345,3,0,3382
2346,1,0,3383
2347,2,0,3385
2348,1,0,3386
2349,1,0,3387
2350,1,0,3388
2351,1,0,3389
2352,1,0,3390
2353,1,0,3391
2354,3,0,3394
2355,1,0,3395
2356,1,0,3396
2357,1,0,3397
2358,3,0,3400
2359,1,0,3401
2360,2,0,3403
2361,4,0,3407
2362,1,0,3408
2363,2,0,3410
2364,1,0,3411
2365,2,0,3413
2366,1,0,3414
2367,1,0,3415
2368,1,0,3416
2369,1,0,3417
2370,1,0,3418
2371,2,0,3420
2372,2,0,3422
2373,1,0,3423
2374,2,0,3425
2375,1,0,3426
2376,1,0,3427
2377,2,0,3429
2378,3,0,3432
2379,1,0,3433
2380,1,0,3434
2381,2,0,3436
2382,1,0,3437
2383,2,0,3439
2384,1,0,3440
2385,2,0,3442
2386,1,0,3443
2387,2,0,3445
2388,1,0,3446
2389,2,0,3448
2390,1,0,3449
2391,2,0,3451
2392,1,0,3452
2393,2,0,3454
2394,1,0,3455
2395,1,0,3456
2396,1,0,3457
2397,1,0,3458
2398,2,0,3460
2399,1,0,3461
2400,3,0,3464
2401,1,0,3465
2402,1,0,3466
2403,1,0,3467
2404,1,0,3468
2405,1,0,3469
2406,1,0,3470
2407,1,0,3471
2408,1,0,3472
2409,3,0,3475
2410,1,0,3476
2411,1,0,3477
2412,1,0,3478
2413,5,0,3483
2414,1,0,3484
2415,1,0,3485
2416,1,0,3486
2417,1,0,3487
2418,1,0,3488
2419,1,0,3489
2420,1,0,3490
2421,1,0,3491
2422,1,0,3492
2423,1,0,3493
2424,2,0,3495
2425,1,0,3496
2426,1,0,3497
2427,3,0,3500
2428,1,0,3501
2429,1,0,3502
2430,1,0,3503
2431,1,0,3504
2432,2,0,3506
2433,1,0,3507
2434,1,0,3508
2435,1,0,3509
2436,1,0,3510
2437,1,0,3511
2438,1,0,3512
2439,1,0,3513
2440,2,0,3515
2441,1,0,3516
2442,1,0,3517
2443,1,0,3518
2444,2,0,3520
2445,2,0,3522
2446,1,0,3523
2447,3,0,3526
2448,2,0,3528
2449,2,0,3530
2450,1,0,3531
2451,1,0,3532
2452,1,0,3533
2453,1,0,3534
2454,1,0,3535
2455,1,0,3536
2456,1,0,3537
2457,1,0,3538
2458,4,0,3542
2459,1,0,3543
2460,1,0,3544
2461,1,0,3545
2462,1,0,3546
2463,2,0,3548
2464,2,0,3550
2465,2,0,3552
2466,2,0,3554
2467,1,0,3555
2468,1,0,3556
2469,1,0,3557
2470,1,0,3558
2471,2,0,3560
2472,1,0,3561
2473,2,0,3563
2474,1,0,3564
2475,1,0,3565
2476,2,0,3567
2477,1,0,3568
2478,1,0,3569
2479,1,0,3570
2480,1,0,3571
2481,1,0,3572
2482,1,0,3573
2483,1,0,3574
2484,2,0,3576
2485,1,0,3577
2486,2,0,3579
2487,2,0,3581
2488,1,0,3582
2489,1,0,3583
2490,1,0,3584
2491,1,0,3585
2492,2,0,3587
2493,1,0,3588
2494,1,0,3589
2495,1,0,3590
2496,1,0,3591
2497,2,0,3593
2498,2,0,3595
2499,3,0,3598
2500,1,0,3599
2501,1,0,3600
2502,3,0,3603
2503,1,0,3604
2504,1,0,3605
2505,1,0,3606
2506,1,0,3607
2507,1,0,3608
2508,1,0,3609
2509,2,0,3611
2510,1,0,3612
2511,1,0,3613
2512,2,0,3615
2513,2,0,3617
2514,1,0,3618
2515,1,0,3619
2516,1,0,3620
2517,2,0,3622
2518,1,0,3623
2519,1,0,3624
2520,1,0,3625
2521,2,0,3627
2522,2,0,3629
2523,1,0,3630
2524,1,0,3631
2525,5,0,3636
2526,2,0,3638
2527,1,0,3639
2528,1,0,3640
2529,2,0,3642
2530,3,0,3645
2531,1,0,3646
2532,1,0,3647
2533,1,0,3648
2534,2,0,3650
2535,1,0,3651
2536,1,0,3652
2537,1,0,3653
2538,1,0,3654
2539,1,0,3655
2540,1,0,3656
2541,1,0,3657
2542,1,0,3658
2543,1,0,3659
2544,2,0,3661
2545,1,0,3662
2546,1,0,3663
2547,1,0,3664
2548,1,0,3665
2549,2,0,3667
2550,1,0,3668
2551,4,0,3672
2552,1,0,3673
2553,1,0,3674
2554,1,0,3675
2555,1,0,3676
2556,1,0,3677
2557,1,0,3678
2558,1,0,3679
2559,1,0,3680
2560,1,0,3681
2561,2,0,3683
2562,1,0,3684
2563,1,0,3685
2564,1,0,3686
2565,1,0,3687
2566,1,0,3688
2567,1,0,3689
2568,1,0,3690
2569,1,0,3691
2570,1,0,3692
2571,1,0,3693
2572,1,0,3694
2573,1,0,3695
2574,2,0,3697
2575,2,0,3699
2576,1,0,3700
2577,1,0,3701
2578,2,0,3703
2579,1,0,3704
2580,1,0,3705
2581,2,0,3707
2582,1,0,3708
2583,1,0,3709
2584,2,0,3711
2585,5,0,3716
2586,2,0,3718
2587,1,0,3719
2588,2,0,3721
2589,1,0,3722
2590,3,0,3725
2591,2,0,3727
2592,1,0,3728
2593,2,0,3730
2594,1,0,3731
2595,1,0,3732
2596,1,0,3733
2597,1,0,3734
2598,1,0,3735
2599,1,0,3736
2600,1,0,3737
2601,1,0,3738
2602,1,0,3739
2603,1,0,3740
2604,1,0,3741
2605,1,0,3742
2606,1,0,3743
2607,1,0,3744
2608,1,0,3745
2609,1,0,3746
2610,1,0,3747
2611,1,0,3748
2612,1,0,3749
2613,1,0,3750
2614,1,0,3751
2615,2,0,3753
2616,2,0,3755
2617,1,0,3756
2618,1,0,3757
2619,3,0,3760
2620,1,0,3761
2621,2,0,3763
2622,1,0,3764
2623,1,0,3765
2624,1,0,3766
2625,2,0,3768
2626,1,0,3769
2627,2,0,3771
2628,2,0,3773
2629,1,0,3774
2630,1,0,3775
2631,1,0,3776
2632,3,0,3779
2633,3,0,3782
2634,1,0,3783
2635,1,0,3784
2636,3,0,3787
2637,2,0,3789
2638,1,0,3790
2639,6,0,3796
2640,1,0,3797
2641,1,0,3798
2642,2,0,3800
2643,1,0,3801
2644,1,0,3802
2645,1,0,3803
2646,1,0,3804
2647,1,0,3805
2648,1,0,3806
2649,1,0,3807
2650,1,0,3808
2651,2,0,3810
2652,1,0,3811
2653,1,0,3812
2654,1,0,3813
2655,3,0,3816
2656,1,0,3817
2657,1,0,3818
2658,1,0,3819
2659,2,0,3821
2660,1,0,3822
2661,1,0,3823
2662,1,0,3824
2663,1,0,3825
2664,2,0,3827
2665,1,0,3828
2666,1,0,3829
2667,1,0,3830
2668,1,0,3831
2669,1,0,3832
2670,2,0,3834
2671,1,0,3835
2672,1,0,3836
2673,1,0,3837
2674,4,0,3841
2675,2,0,3843
2676,1,0,3844
2677,1,0,3845
2678,1,0,3846
2679,1,0,3847
2680,2,0,3849
2681,1,0,3850
2682,1,0,3851
2683,2,0,3853
2684,1,0,3854
2685,1,0,3855
2686,1,0,3856
2687,1,0,3857
2688,3,0,3860
2689,2,0,3862
2690,1,0,3863
2691,3,0,3866
2692,2,0,3868
2693,4,0,3872
2694,1,0,3873
2695,1,0,3874
2696,1,0,3875
2697,1,0,3876
2698,1,0,3877
2699,2,0,3879
2700,3,0,3882
2701,1,0,3883
2702,1,0,3884
2703,1,0,3885
2704,1,0,3886
2705,3,0,3889
2706,1,0,3890
2707,1,0,3891
2708,1,0,3892
2709,2,0,3894
2710,2,0,3896
2711,2,0,3898
2712,1,0,3899
2713,1,0,3900
2714,1,0,3901
2715,1,0,3902
2716,2,0,3904
2717,3,0,3907
2718,1,0,3908
2719,1,0,3909
2720,1,0,3910
2721,1,0,3911
2722,1,0,3912
2723,2,0,3914
2724,2,0,3916
2725,2,0,3918
2726,1,0,3919
2727,1,0,3920
2728,1,0,3921
2729,1,0,3922
2730,1,0,3923
2731,1,0,3924
2732,2,0,3926
2733,1,0,3927
2734,1,0,3928
2735,1,0,3929
2736,4,0,3933
2737,2,0,3935
2738,1,0,3936
2739,1,0,3937
2740,1,0,3938
2741,1,0,3939
2742,1,0,3940
2743,2,0,3942
2744,1,0,3943
2745,1,0,3944
2746,1,0,3945
2747,1,0,3946
2748,1,0,3947
2749,2,0,3949
2750,1,0,3950
2751,1,0,3951
2752,2,0,3953
2753,1,0,3954
2754,1,0,3955
2755,1,0,3956
2756,3,0,3959
2757,1,0,3960
2758,2,0,3962
2759,2,0,3964
2760,1,0,3965
2761,1,0,3966
2762,1,0,3967
2763,1,0,3968
2764,1,0,3969
2765,1,0,3970
2766,4,0,3974
2767,3,0,3977
2768,1,0,3978
2769,2,0,3980
2770,1,0,3981
2771,2,0,3983
2772,1,0,3984
2773,1,0,3985
2774,1,0,3986
2775,1,0,3987
2776,1,0,3988
2777,5,0,3993
2778,1,0,3994
2779,1,0,3995
2780,2,0,3997
2781,2,0,3999
2782,1,0,4000
2783,1,0,4001
2784,1,0,4002
2785,1,0,4003
2786,1,0,4004
2787,1,0,4005
2788,1,0,4006
2789,1,0,4007
2790,1,0,4008
2791,6,0,4014
2792,1,0,4015
2793,1,0,4016
2794,1,0,4017
2795,2,0,4019
2796,1,0,4020
2797,1,0,4021
2798,1,0,4022
2799,1,0,4023
2800,1,0,4024
2801,1,0,4025
2802,1,0,4026
2803,1,0,4027
2804,1,0,4028
2805,1,0,4029
2806,1,0,4030
2807,1,0,4031
2808,3,0,4034
2809,1,0,4035
2810,2,0,4037
2811,1,0,4038
2812,2,0,4040
2813,1,0,4041
2814,1,0,4042
2815,1,0,4043
2816,2,0,4045
2817,1,0,4046
2818,3,0,4049
2819,1,0,4050
2820,1,0,4051
2821,1,0,4052
2822,2,0,4054
2823,1,0,4055
2824,1,0,4056
2825,2,0,4058
2826,1,0,4059
2827,2,0,4061
2828,3,0,4064
2829,3,0,4067
2830,1,0,4068
2831,1,0,4069
2832,1,0,4070
2833,1,0,4071
2834,1,0,4072
2835,1,0,4073
2836,1,0,4074
2837,1,0,4075
2838,2,0,4077
2839,2,0,4079
2840,1,0,4080
2841,4,0,4084
2842,1,0,4085
2843,1,0,4086
2844,3,0,4089
2845,1,0,4090
2846,1,0,4091
2847,2,0,4093
2848,2,0,4095
2849,1,0,4096
2850,1,0,4097
2851,1,0,4098
2852,1,0,4099
2853,1,0,4100
2854,1,0,4101
2855,1,0,4102
2856,2,0,4104
2857,1,0,4105
2858,1,0,4106
2859,2,0,4108
2860,1,0,4109
2861,1,0,4110
2862,2,0,4112
2863,2,0,4114
2864,1,0,4115
2865,1,0,4116
2866,1,0,4117
2867,1,0,4118
2868,2,0,4120
2869,1,0,4121
2870,1,0,4122
2871,1,0,4123
2872,1,0,4124
2873,2,0,4126
2874,2,0,4128
2875,1,0,4129
2876,1,0,4130
2877,1,0,4131
2878,1,0,4132
2879,2,0,4134
2880,1,0,4135
2881,1,0,4136
2882,1,0,4137
2883,1,0,4138
2884,1,0,4139
2885,4,0,4143
2886,1,0,4144
2887,1,0,4145
2888,1,0,4146
2889,1,0,4147
2890,1,0,4148
2891,1,0,4149
2892,1,0,4150
2893,1,0,4151
2894,1,0,4152
2895,1,0,4153
2896,2,0,4155
2897,1,0,4156
2898,2,0,4158
2899,1,0,4159
2900,1,0,4160
2901,1,0,4161
2902,2,0,4163
2903,2,0,4165
2904,1,0,4166
2905,1,0,4167
2906,1,0,4168
2907,1,0,4169
2908,1,0,4170
2909,2,0,4172
2910,1,0,4173
2911,1,0,4174
2912,2,0,4176
2913,1,0,4177
2914,3,0,4180
2915,1,0,4181
2916,1,0,4182
2917,1,0,4183
2918,1,0,4184
2919,1,0,4185
2920,1,0,4186
2921,6,0,4192
2922,2,0,4194
2923,1,0,4195
2924,1,0,4196
2925,1,0,4197
2926,2,0,4199
2927,1,0,4200
2928,2,0,4202
2929,1,0,4203
2930,2,0,4205
2931,1,0,4206
2932,2,0,4208
2933,1,0,4209
2934,2,0,4211
2935,3,0,4214
2936,2,0,4216
2937,2,0,4218
2938,1,0,4219
2939,1,0,4220
2940,1,0,4221
2941,2,0,4223
2942,3,0,4226
2943,1,0,4227
2944,1,0,4228
2945,3,0,4231
2946,2,0,4233
2947,1,0,4234
2948,1,0,4235
2949,2,0,4237
2950,1,0,4238
2951,2,0,4240
2952,2,0,4242
2953,1,0,4243
2954,3,0,4246
2955,1,0,4247
2956,1,0,4248
2957,1,0,4249
2958,1,0,4250
2959,1,0,4251
2960,1,0,4252
