id,data_count_new,cluster_belong_new,data_count_sum
1457,1,-1,2284
1458,3,5,2287
1459,3,3,2290
1460,1,-1,2291
1461,2,6,2293
1462,3,0,2296
1463,1,-5,2297
1464,2,6,2299
1465,2,8,2301
1466,3,5,2304
1467,1,-1,2305
1468,1,-1,2306
1469,3,7,2309
1470,1,-1,2310
1471,4,5,2314
1472,1,-1,2315
1473,1,-1,2316
1474,1,-1,2317
1475,1,-1,2318
1476,5,3,2323
1477,1,-1,2324
1478,1,-1,2325
1479,1,-1,2326
1480,1,-1,2327
1481,3,7,2330
1482,1,-1,2331
1483,3,4,2334
1484,1,-5,2335
1485,3,0,2338
1486,1,-1,2339
1487,1,-1,2340
1488,1,-1,2341
1489,1,-1,2342
1490,1,-1,2343
1491,1,-1,2344
1492,1,-1,2345
1493,1,-1,2346
1494,1,-1,2347
1495,1,-1,2348
1496,1,-1,2349
1497,1,-1,2350
1498,1,-5,2351
1499,3,8,2354
1500,1,-5,2355
1501,1,-5,2356
1502,3,5,2359
1503,1,-1,2360
1504,1,-1,2361
1505,3,7,2364
1506,1,-1,2365
1507,1,-5,2366
1508,4,0,2370
1509,2,1,2372
1510,1,-1,2373
1511,1,-1,2374
1512,1,-1,2375
1513,1,-1,2376
1514,3,3,2379
1515,2,2,2381
1516,4,9,2385
1517,1,-1,2386
1518,1,-1,2387
1519,1,-1,2388
1520,1,-1,2389
1521,1,-1,2390
1522,1,-1,2391
1523,1,-1,2392
1524,1,-1,2393
1525,1,-1,2394
1526,3,0,2397
1527,1,-1,2398
1528,1,-1,2399
1529,1,-1,2400
1530,1,-1,2401
1531,1,-1,2402
1532,1,-1,2403
1533,3,3,2406
1534,1,-1,2407
1535,3,9,2410
1536,1,-5,2411
1537,3,3,2414
1538,1,-1,2415
1539,1,-1,2416
1540,1,-1,2417
1541,1,-5,2418
1542,3,9,2421
1543,1,-5,2422
1544,4,9,2426
1545,1,-1,2427
1546,1,-1,2428
1547,1,-1,2429
1548,4,5,2433
1549,1,-1,2434
1550,1,-1,2435
1551,3,7,2438
1552,3,5,2441
1553,1,-1,2442
1554,1,-1,2443
1555,1,-1,2444
1556,1,-1,2445
1557,1,-1,2446
1558,1,-1,2447
1559,1,-1,2448
1560,3,9,2451
1561,1,-1,2452
1562,1,-1,2453
1563,1,-1,2454
1564,1,-5,2455
1565,3,4,2458
1566,1,-5,2459
1567,1,-1,2460
1568,3,2,2463
1569,2,6,2465
1570,1,-1,2466
1571,1,-1,2467
1572,1,-1,2468
1573,1,-1,2469
1574,1,-1,2470
1575,1,-1,2471
1576,1,-1,2472
1577,1,-1,2473
1578,1,-1,2474
1579,1,-1,2475
1580,1,-1,2476
1581,1,-1,2477
1582,1,-1,2478
1583,1,-1,2479
1584,1,-1,2480
1585,1,-1,2481
1586,1,-1,2482
1587,1,-1,2483
1588,1,-1,2484
1589,1,-1,2485
1590,1,-1,2486
1591,1,-1,2487
1592,2,4,2489
1593,3,3,2492
1594,1,-1,2493
1595,1,-1,2494
1596,1,-1,2495
1597,3,5,2498
1598,1,-5,2499
1599,1,-1,2500
1600,3,0,2503
1601,1,-1,2504
1602,1,-1,2505
1603,1,-1,2506
1604,1,-1,2507
1605,1,-1,2508
1606,2,9,2510
1607,3,9,2513
1608,1,-1,2514
1609,1,-1,2515
1610,3,5,2518
1611,1,-1,2519
1612,1,-1,2520
1613,1,-1,2521
1614,1,-1,2522
1615,1,-1,2523
1616,1,-5,2524
1617,3,3,2527
1618,1,-1,2528
1619,1,-1,2529
1620,2,1,2531
1621,3,5,2534
1622,1,-1,2535
1623,1,-1,2536
1624,3,8,2539
1625,3,3,2542
1626,1,-1,2543
1627,1,-1,2544
1628,1,-1,2545
1629,1,-1,2546
1630,1,-1,2547
1631,1,-1,2548
1632,2,9,2550
1633,1,-5,2551
1634,1,-1,2552
1635,1,-1,2553
1636,1,-1,2554
1637,1,-1,2555
1638,1,-5,2556
1639,3,9,2559
1640,1,-1,2560
1641,4,3,2564
1642,1,-1,2565
1643,1,-1,2566
1644,1,-1,2567
1645,1,-1,2568
1646,1,-1,2569
1647,1,-1,2570
1648,3,4,2573
1649,1,-1,2574
1650,1,-1,2575
1651,1,-1,2576
1652,1,-1,2577
1653,1,-1,2578
1654,1,-1,2579
1655,1,-1,2580
1656,2,4,2582
1657,1,-5,2583
1658,3,7,2586
1659,1,-1,2587
1660,1,-1,2588
1661,1,-1,2589
1662,1,-1,2590
1663,1,-1,2591
1664,1,-1,2592
1665,1,-5,2593
1666,3,0,2596
1667,1,-1,2597
1668,1,-1,2598
1669,1,-1,2599
1670,1,-1,2600
1671,1,-1,2601
1672,1,-1,2602
1673,1,-1,2603
1674,1,-1,2604
1675,3,1,2607
1676,3,8,2610
1677,3,5,2613
1678,1,-1,2614
1679,1,-1,2615
1680,1,-1,2616
1681,1,-1,2617
1682,2,7,2619
1683,3,9,2622
1684,1,-5,2623
1685,3,7,2626
1686,1,-1,2627
1687,1,-1,2628
1688,1,-1,2629
1689,1,-1,2630
1690,1,-1,2631
1691,1,-1,2632
1692,1,-1,2633
1693,2,5,2635
1694,3,3,2638
1695,1,-5,2639
1696,3,0,2642
1697,1,-1,2643
1698,3,6,2646
1699,2,4,2648
1700,3,0,2651
1701,3,6,2654
1702,1,-1,2655
1703,3,7,2658
1704,2,4,2660
1705,3,3,2663
1706,1,-1,2664
1707,1,-1,2665
1708,3,4,2668
1709,4,5,2672
1710,1,-1,2673
1711,3,1,2676
1712,1,-1,2677
1713,1,-1,2678
1714,1,-1,2679
1715,2,4,2681
1716,3,8,2684
1717,3,8,2687
1718,2,5,2689
1719,2,4,2691
1720,3,5,2694
1721,1,-1,2695
1722,1,-1,2696
1723,1,-1,2697
1724,1,-1,2698
1725,2,3,2700
1726,1,-1,2701
1727,1,-1,2702
1728,3,5,2705
1729,1,-1,2706
1730,1,-1,2707
1731,1,-1,2708
1732,1,-1,2709
1733,4,5,2713
1734,1,-1,2714
1735,1,-1,2715
1736,3,3,2718
1737,1,-1,2719
1738,1,-1,2720
1739,3,8,2723
1740,1,-1,2724
1741,1,-1,2725
1742,1,-1,2726
1743,1,-1,2727
1744,1,-1,2728
1745,1,-1,2729
1746,1,-1,2730
1747,1,-1,2731
1748,1,-5,2732
1749,3,0,2735
1750,2,5,2737
1751,3,9,2740
1752,1,-5,2741
1753,1,-1,2742
1754,1,-1,2743
1755,4,9,2747
1756,1,-1,2748
1757,2,5,2750
1758,1,-5,2751
1759,3,0,2754
1760,1,-1,2755
1761,1,-1,2756
1762,1,-1,2757
1763,1,-1,2758
1764,1,-1,2759
1765,1,-1,2760
1766,1,-1,2761
1767,1,-1,2762
1768,2,9,2764
1769,3,4,2767
1770,2,0,2769
1771,1,-1,2770
1772,1,-1,2771
1773,1,-1,2772
1774,1,-1,2773
1775,1,-1,2774
1776,1,-1,2775
1777,1,-1,2776
1778,1,-1,2777
1779,1,-1,2778
1780,2,1,2780
1781,3,5,2783
1782,1,-5,2784
1783,1,-1,2785
1784,1,-1,2786
1785,1,-1,2787
1786,1,-1,2788
1787,1,-1,2789
1788,1,-1,2790
1789,1,-1,2791
1790,1,-1,2792
1791,1,-1,2793
1792,1,-1,2794
1793,1,-1,2795
1794,1,-1,2796
1795,4,5,2800
1796,2,1,2802
1797,1,-1,2803
1798,1,-1,2804
1799,3,3,2807
1800,3,8,2810
1801,1,-1,2811
1802,1,-5,2812
1803,6,5,2818
1804,1,-1,2819
1805,1,-1,2820
1806,3,2,2823
1807,3,9,2826
1808,1,-1,2827
1809,1,-1,2828
1810,3,0,2831
1811,1,-1,2832
1812,1,-1,2833
1813,1,-1,2834
1814,1,-1,2835
1815,2,6,2837
1816,3,0,2840
1817,1,-1,2841
1818,1,-1,2842
1819,1,-1,2843
1820,2,7,2845
1821,3,9,2848
1822,1,-1,2849
1823,3,3,2852
1824,2,7,2854
1825,1,-1,2855
1826,1,-1,2856
1827,1,-1,2857
1828,4,3,2861
1829,2,7,2863
1830,1,-5,2864
1831,1,-1,2865
1832,1,-1,2866
1833,1,-1,2867
1834,1,-1,2868
1835,1,-5,2869
1836,2,5,2871
1837,1,-1,2872
1838,1,-1,2873
1839,1,-1,2874
1840,1,-1,2875
1841,1,-1,2876
1842,1,-5,2877
1843,3,0,2880
1844,1,-5,2881
1845,1,-1,2882
1846,4,3,2886
1847,1,-1,2887
1848,1,-1,2888
1849,1,-1,2889
1850,1,-1,2890
1851,1,-1,2891
1852,1,-1,2892
1853,1,-1,2893
1854,1,-1,2894
1855,1,-1,2895
1856,1,-1,2896
1857,1,-1,2897
1858,1,-1,2898
1859,1,-1,2899
1860,1,-1,2900
1861,1,-1,2901
1862,1,-1,2902
1863,1,-1,2903
1864,1,-1,2904
1865,1,-1,2905
1866,1,-1,2906
1867,1,-1,2907
1868,3,4,2910
1869,1,-5,2911
1870,1,-1,2912
1871,1,-1,2913
1872,1,-1,2914
1873,1,-1,2915
1874,2,9,2917
1875,1,-5,2918
1876,3,8,2921
1877,2,6,2923
1878,1,-1,2924
1879,1,-5,2925
1880,3,8,2928
1881,3,9,2931
1882,1,-1,2932
1883,1,-1,2933
1884,3,0,2936
1885,1,-5,2937
1886,2,4,2939
1887,3,8,2942
1888,2,6,2944
1889,3,4,2947
1890,4,9,2951
1891,1,-1,2952
1892,1,-5,2953
1893,3,5,2956
1894,1,-5,2957
1895,1,-1,2958
1896,3,3,2961
1897,3,5,2964
1898,1,-1,2965
1899,2,3,2967
1900,4,0,2971
1901,1,-1,2972
1902,1,-1,2973
1903,1,-1,2974
1904,1,-1,2975
1905,1,-1,2976
1906,1,-1,2977
1907,1,-1,2978
1908,1,-5,2979
1909,3,0,2982
1910,2,0,2984
1911,3,8,2987
1912,3,5,2990
1913,3,8,2993
1914,1,-1,2994
1915,1,-1,2995
1916,3,1,2998
1917,1,-1,2999
1918,1,-1,3000
1919,1,-1,3001
1920,1,-1,3002
1921,1,-5,3003
1922,3,9,3006
1923,1,-5,3007
1924,2,4,3009
1925,3,8,3012
1926,1,-5,3013
1927,2,0,3015
1928,3,5,3018
1929,3,4,3021
1930,1,-5,3022
1931,3,6,3025
1932,1,-1,3026
1933,1,-1,3027
1934,1,-1,3028
1935,1,-1,3029
1936,1,-1,3030
1937,1,-1,3031
1938,1,-1,3032
1939,3,9,3035
1940,3,5,3038
1941,1,-1,3039
1942,1,-1,3040
1943,1,-1,3041
1944,1,-1,3042
1945,1,-1,3043
1946,3,5,3046
1947,1,-1,3047
1948,1,-1,3048
1949,3,8,3051
1950,1,-5,3052
1951,1,-1,3053
1952,1,-1,3054
1953,1,-1,3055
1954,1,-5,3056
1955,3,5,3059
1956,1,-1,3060
1957,1,-1,3061
1958,1,-1,3062
1959,4,9,3066
1960,3,1,3069
1961,3,1,3072
1962,1,-1,3073
1963,2,0,3075
1964,3,0,3078
1965,1,-5,3079
1966,1,-1,3080
1967,1,-1,3081
1968,3,5,3084
1969,1,-5,3085
1970,3,9,3088
1971,1,-1,3089
1972,1,-1,3090
1973,1,-1,3091
1974,1,-1,3092
1975,3,0,3095
1976,1,-5,3096
1977,1,-1,3097
1978,1,-1,3098
1979,3,2,3101
1980,1,-1,3102
1981,8,5,3110
1982,1,-5,3111
1983,1,-1,3112
1984,3,3,3115
1985,1,-1,3116
1986,1,-1,3117
1987,1,-5,3118
1988,3,9,3121
1989,1,-1,3122
1990,1,-1,3123
1991,1,-1,3124
1992,1,-1,3125
1993,1,-1,3126
1994,1,-1,3127
1995,3,7,3130
1996,1,-1,3131
1997,1,-1,3132
1998,1,-1,3133
1999,1,-1,3134
2000,3,3,3137
2001,1,-1,3138
2002,1,-1,3139
2003,1,-5,3140
2004,3,8,3143
2005,2,6,3145
2006,1,-1,3146
2007,1,-1,3147
2008,1,-1,3148
2009,3,5,3151
2010,1,-5,3152
2011,3,5,3155
2012,1,-1,3156
2013,4,9,3160
2014,2,1,3162
2015,3,6,3165
2016,3,7,3168
2017,1,-5,3169
2018,1,-1,3170
2019,1,-1,3171
2020,1,-1,3172
2021,1,-1,3173
2022,1,-1,3174
2023,1,-1,3175
2024,1,-5,3176
2025,4,9,3180
2026,1,-1,3181
2027,1,-1,3182
2028,1,-1,3183
2029,1,-1,3184
2030,3,5,3187
2031,2,3,3189
2032,1,-1,3190
2033,1,-1,3191
2034,2,7,3193
2035,1,-1,3194
2036,3,3,3197
2037,1,-1,3198
2038,2,6,3200
2039,3,7,3203
2040,2,5,3205
2041,1,-1,3206
2042,2,0,3208
2043,4,0,3212
2044,1,-1,3213
2045,1,-1,3214
2046,3,5,3217
2047,1,-1,3218
2048,1,-1,3219
2049,1,-1,3220
2050,1,-1,3221
2051,1,-1,3222
2052,3,7,3225
2053,2,9,3227
2054,3,8,3230
2055,3,7,3233
2056,3,6,3236
2057,1,-1,3237
2058,1,-5,3238
2059,3,6,3241
2060,1,-1,3242
2061,1,-1,3243
2062,1,-5,3244
2063,3,5,3247
2064,1,-1,3248
2065,1,-1,3249
2066,3,7,3252
2067,4,7,3256
2068,1,-1,3257
2069,1,-1,3258
2070,1,-1,3259
2071,1,-1,3260
2072,1,-1,3261
2073,1,-5,3262
2074,3,9,3265
2075,3,3,3268
2076,3,0,3271
2077,1,-1,3272
2078,3,4,3275
2079,1,-1,3276
2080,1,-1,3277
2081,1,-1,3278
2082,1,-1,3279
2083,1,-1,3280
2084,1,-1,3281
2085,1,-1,3282
2086,1,-1,3283
2087,1,-1,3284
2088,4,5,3288
2089,1,-1,3289
2090,1,-1,3290
2091,2,8,3292
2092,2,6,3294
2093,1,-1,3295
2094,1,-1,3296
2095,1,-1,3297
2096,1,-1,3298
2097,1,-1,3299
2098,1,-1,3300
2099,3,9,3303
2100,1,-5,3304
2101,3,3,3307
2102,1,-1,3308
2103,1,-1,3309
2104,3,8,3312
2105,1,-5,3313
2106,1,-1,3314
2107,1,-1,3315
2108,1,-1,3316
2109,1,-1,3317
2110,1,-1,3318
2111,1,-1,3319
2112,1,-5,3320
2113,3,5,3323
2114,2,7,3325
2115,3,0,3328
2116,1,-5,3329
2117,1,-1,3330
2118,1,-1,3331
2119,1,-1,3332
2120,1,-1,3333
2121,1,-1,3334
2122,1,-1,3335
2123,1,-1,3336
2124,1,-1,3337
2125,1,-1,3338
2126,1,-5,3339
2127,3,4,3342
2128,1,-1,3343
2129,1,-1,3344
2130,1,-1,3345
2131,1,-1,3346
2132,1,-1,3347
2133,1,-1,3348
2134,1,-1,3349
2135,1,-1,3350
2136,1,-1,3351
2137,1,-1,3352
2138,1,-1,3353
2139,4,8,3357
2140,2,7,3359
2141,1,-5,3360
2142,3,5,3363
2143,1,-1,3364
2144,1,-1,3365
2145,4,5,3369
2146,1,-5,3370
2147,3,5,3373
2148,3,1,3376
2149,1,-1,3377
2150,1,-1,3378
2151,1,-5,3379
2152,3,0,3382
2153,1,-5,3383
2154,3,9,3386
2155,1,-1,3387
2156,1,-1,3388
2157,1,-1,3389
2158,1,-1,3390
2159,1,-5,3391
2160,3,9,3394
2161,1,-1,3395
2162,1,-1,3396
2163,1,-5,3397
2164,3,0,3400
2165,1,-5,3401
2166,1,-1,3402
2167,1,-1,3403
2168,4,0,3407
2169,1,-1,3408
2170,1,-1,3409
2171,1,-1,3410
2172,1,-1,3411
2173,1,-1,3412
2174,1,-1,3413
2175,1,-1,3414
2176,1,-1,3415
2177,1,-1,3416
2178,4,5,3420
2179,3,5,3423
2180,2,5,3425
2181,1,-5,3426
2182,1,-1,3427
2183,1,-1,3428
2184,1,-1,3429
2185,3,0,3432
2186,2,2,3434
2187,3,3,3437
2188,1,-1,3438
2189,1,-1,3439
2190,1,-5,3440
2191,3,3,3443
2192,1,-1,3444
2193,1,-1,3445
2194,1,-1,3446
2195,3,5,3449
2196,1,-1,3450
2197,1,-1,3451
2198,3,3,3454
2199,1,-1,3455
2200,1,-1,3456
2201,1,-1,3457
2202,1,-1,3458
2203,1,-1,3459
2204,1,-1,3460
2205,1,-5,3461
2206,3,4,3464
2207,2,1,3466
2208,1,-1,3467
2209,1,-1,3468
2210,1,-1,3469
2211,1,-1,3470
2212,1,-1,3471
2213,1,-1,3472
2214,3,9,3475
2215,2,1,3477
2216,1,-1,3478
2217,3,8,3481
2218,2,8,3483
2219,1,-1,3484
2220,3,1,3487
2221,1,-1,3488
2222,1,-1,3489
2223,1,-1,3490
2224,1,-1,3491
2225,1,-1,3492
2226,1,-1,3493
2227,1,-1,3494
2228,1,-1,3495
2229,1,-1,3496
2230,1,-1,3497
2231,3,8,3500
2232,1,-1,3501
2233,1,-1,3502
2234,1,-1,3503
2235,1,-1,3504
2236,1,-1,3505
2237,1,-1,3506
2238,1,-1,3507
2239,1,-1,3508
2240,1,-1,3509
2241,1,-1,3510
2242,1,-1,3511
2243,1,-1,3512
2244,3,3,3515
2245,1,-1,3516
2246,4,1,3520
2247,1,-1,3521
2248,1,-1,3522
2249,2,1,3524
2250,2,4,3526
2251,4,0,3530
2252,1,-1,3531
2253,1,-1,3532
2254,1,-1,3533
2255,1,-1,3534
2256,1,-1,3535
2257,1,-1,3536
2258,1,-1,3537
2259,1,-5,3538
2260,2,4,3540
2261,2,8,3542
2262,2,6,3544
2263,1,-1,3545
2264,3,5,3548
2265,1,-1,3549
2266,1,-1,3550
2267,1,-1,3551
2268,1,-1,3552
2269,1,-1,3553
2270,1,-1,3554
2271,1,-1,3555
2272,1,-1,3556
2273,2,7,3558
2274,3,5,3561
2275,1,-1,3562
2276,1,-1,3563
2277,1,-1,3564
2278,1,-1,3565
2279,1,-1,3566
2280,1,-1,3567
2281,1,-1,3568
2282,1,-1,3569
2283,1,-1,3570
2284,1,-1,3571
2285,1,-1,3572
2286,1,-1,3573
2287,1,-1,3574
2288,1,-1,3575
2289,1,-1,3576
2290,1,-1,3577
2291,4,9,3581
2292,1,-1,3582
2293,1,-5,3583
2294,1,-5,3584
2295,3,9,3587
2296,1,-1,3588
2297,1,-1,3589
2298,1,-5,3590
2299,3,7,3593
2300,1,-1,3594
2301,1,-1,3595
2302,3,0,3598
2303,1,-1,3599
2304,1,-1,3600
2305,3,9,3603
2306,1,-1,3604
2307,1,-1,3605
2308,1,-1,3606
2309,1,-1,3607
2310,1,-1,3608
2311,1,-1,3609
2312,3,3,3612
2313,1,-5,3613
2314,1,-1,3614
2315,1,-1,3615
2316,3,9,3618
2317,1,-1,3619
2318,1,-1,3620
2319,3,7,3623
2320,4,7,3627
2321,1,-1,3628
2322,1,-1,3629
2323,1,-1,3630
2324,1,-1,3631
2325,3,8,3634
2326,2,0,3636
2327,3,5,3639
2328,1,-1,3640
2329,1,-1,3641
2330,1,-1,3642
2331,3,4,3645
2332,3,3,3648
2333,2,9,3650
2334,1,-1,3651
2335,1,-1,3652
2336,1,-1,3653
2337,1,-1,3654
2338,1,-1,3655
2339,1,-1,3656
2340,1,-1,3657
2341,1,-5,3658
2342,3,3,3661
2343,1,-1,3662
2344,1,-1,3663
2345,1,-1,3664
2346,3,9,3667
2347,1,-5,3668
2348,3,4,3671
2349,1,-5,3672
2350,1,-1,3673
2351,1,-1,3674
2352,1,-1,3675
2353,1,-1,3676
2354,1,-1,3677
2355,3,7,3680
2356,1,-1,3681
2357,3,5,3684
2358,3,2,3687
2359,4,1,3691
2360,3,3,3694
2361,1,-1,3695
2362,4,5,3699
2363,1,-1,3700
2364,3,5,3703
2365,1,-5,3704
2366,1,-1,3705
2367,1,-1,3706
2368,1,-1,3707
2369,1,-1,3708
2370,1,-1,3709
2371,1,-1,3710
2372,1,-1,3711
2373,5,4,3716
2374,1,-1,3717
2375,1,-1,3718
2376,1,-1,3719
2377,3,3,3722
2378,3,8,3725
2379,2,4,3727
2380,1,-1,3728
2381,1,-1,3729
2382,1,-1,3730
2383,1,-1,3731
2384,1,-1,3732
2385,1,-1,3733
2386,1,-1,3734
2387,1,-1,3735
2388,1,-1,3736
2389,1,-1,3737
2390,1,-1,3738
2391,1,-1,3739
2392,1,-1,3740
2393,1,-1,3741
2394,1,-1,3742
2395,3,7,3745
2396,1,-1,3746
2397,1,-1,3747
2398,1,-1,3748
2399,1,-1,3749
2400,1,-1,3750
2401,1,-1,3751
2402,1,-1,3752
2403,1,-1,3753
2404,1,-1,3754
2405,1,-1,3755
2406,1,-1,3756
2407,1,-1,3757
2408,3,0,3760
2409,1,-1,3761
2410,1,-1,3762
2411,1,-1,3763
2412,1,-1,3764
2413,1,-1,3765
2414,1,-1,3766
2415,1,-1,3767
2416,1,-1,3768
2417,1,-1,3769
2418,4,3,3773
2419,1,-5,3774
2420,2,6,3776
2421,3,0,3779
2422,3,0,3782
2423,1,-1,3783
2424,1,-5,3784
2425,3,0,3787
2426,1,-1,3788
2427,1,-1,3789
2428,1,-1,3790
2429,1,-5,3791
2430,3,4,3794
2431,2,5,3796
2432,1,-1,3797
2433,1,-1,3798
2434,1,-1,3799
2435,1,-1,3800
2436,1,-1,3801
2437,1,-1,3802
2438,1,-1,3803
2439,1,-1,3804
2440,1,-5,3805
2441,2,7,3807
2442,3,5,3810
2443,1,-5,3811
2444,1,-1,3812
2445,1,-1,3813
2446,3,0,3816
2447,1,-1,3817
2448,4,5,3821
2449,1,-1,3822
2450,1,-1,3823
2451,1,-1,3824
2452,3,3,3827
2453,1,-5,3828
2454,1,-1,3829
2455,1,-1,3830
2456,1,-1,3831
2457,1,-1,3832
2458,1,-1,3833
2459,1,-1,3834
2460,1,-1,3835
2461,1,-1,3836
2462,1,-1,3837
2463,4,0,3841
2464,1,-1,3842
2465,1,-1,3843
2466,1,-1,3844
2467,1,-1,3845
2468,1,-1,3846
2469,3,5,3849
2470,1,-5,3850
2471,3,7,3853
2472,1,-1,3854
2473,1,-1,3855
2474,1,-1,3856
2475,1,-1,3857
2476,3,0,3860
2477,2,4,3862
2478,1,-5,3863
2479,3,9,3866
2480,2,5,3868
2481,3,8,3871
2482,1,-5,3872
2483,1,-1,3873
2484,3,1,3876
2485,1,-1,3877
2486,2,8,3879
2487,3,8,3882
2488,1,-1,3883
2489,1,-1,3884
2490,1,-1,3885
2491,1,-5,3886
2492,3,4,3889
2493,1,-5,3890
2494,1,-1,3891
2495,1,-1,3892
2496,1,-1,3893
2497,1,-1,3894
2498,1,-1,3895
2499,1,-1,3896
2500,1,-1,3897
2501,1,-1,3898
2502,1,-1,3899
2503,1,-1,3900
2504,1,-1,3901
2505,1,-1,3902
2506,1,-1,3903
2507,1,-1,3904
2508,3,8,3907
2509,2,6,3909
2510,1,-1,3910
2511,1,-1,3911
2512,1,-1,3912
2513,2,9,3914
2514,4,9,3918
2515,1,-5,3919
2516,3,3,3922
2517,4,3,3926
2518,1,-1,3927
2519,1,-1,3928
2520,1,-1,3929
2521,1,-5,3930
2522,3,4,3933
2523,3,5,3936
2524,1,-1,3937
2525,1,-1,3938
2526,1,-1,3939
2527,3,3,3942
2528,1,-1,3943
2529,1,-5,3944
2530,3,3,3947
2531,1,-1,3948
2532,1,-1,3949
2533,1,-5,3950
2534,3,3,3953
2535,1,-1,3954
2536,1,-1,3955
2537,1,-1,3956
2538,3,8,3959
2539,1,-5,3960
2540,2,4,3962
2541,2,0,3964
2542,1,-1,3965
2543,1,-1,3966
2544,1,-1,3967
2545,1,-1,3968
2546,1,-1,3969
2547,1,-1,3970
2548,4,9,3974
2549,3,0,3977
2550,1,-1,3978
2551,3,3,3981
2552,3,3,3984
2553,1,-1,3985
2554,1,-1,3986
2555,1,-1,3987
2556,2,3,3989
2557,4,0,3993
2558,1,-1,3994
2559,1,-1,3995
2560,4,5,3999
2561,1,-5,4000
2562,1,-1,4001
2563,1,-1,4002
2564,1,-1,4003
2565,3,7,4006
2566,1,-1,4007
2567,1,-5,4008
2568,3,9,4011
2569,3,8,4014
2570,1,-1,4015
2571,1,-1,4016
2572,3,5,4019
2573,3,7,4022
2574,1,-5,4023
2575,3,7,4026
2576,1,-1,4027
2577,1,-1,4028
2578,1,-1,4029
2579,1,-1,4030
2580,1,-5,4031
2581,3,8,4034
2582,3,3,4037
2583,1,-1,4038
2584,1,-1,4039
2585,1,-1,4040
2586,1,-1,4041
2587,1,-1,4042
2588,1,-1,4043
2589,3,3,4046
2590,3,4,4049
2591,1,-1,4050
2592,1,-1,4051
2593,3,3,4054
2594,1,-1,4055
2595,1,-1,4056
2596,3,3,4059
2597,1,-1,4060
2598,1,-1,4061
2599,3,5,4064
2600,3,0,4067
2601,1,-1,4068
2602,3,7,4071
2603,1,-1,4072
2604,1,-1,4073
2605,1,-1,4074
2606,1,-5,4075
2607,2,8,4077
2608,1,-1,4078
2609,1,-1,4079
2610,1,-5,4080
2611,4,0,4084
2612,1,-1,4085
2613,1,-1,4086
2614,3,5,4089
2615,1,-1,4090
2616,3,1,4093
2617,3,7,4096
2618,1,-1,4097
2619,1,-1,4098
2620,1,-1,4099
2621,3,7,4102
2622,3,3,4105
2623,4,3,4109
2624,3,9,4112
2625,3,5,4115
2626,1,-1,4116
2627,1,-1,4117
2628,3,5,4120
2629,1,-1,4121
2630,1,-1,4122
2631,1,-1,4123
2632,1,-1,4124
2633,4,5,4128
2634,1,-1,4129
2635,3,6,4132
2636,1,-1,4133
2637,1,-1,4134
2638,4,7,4138
2639,1,-5,4139
2640,4,8,4143
2641,1,-1,4144
2642,1,-1,4145
2643,1,-1,4146
2644,1,-1,4147
2645,1,-1,4148
2646,1,-5,4149
2647,3,1,4152
2648,1,-5,4153
2649,3,3,4156
2650,1,-1,4157
2651,1,-1,4158
2652,1,-1,4159
2653,1,-1,4160
2654,3,3,4163
2655,1,-1,4164
2656,1,-1,4165
2657,1,-1,4166
2658,1,-1,4167
2659,1,-1,4168
2660,4,7,4172
2661,1,-1,4173
2662,1,-1,4174
2663,1,-1,4175
2664,1,-1,4176
2665,1,-5,4177
2666,3,0,4180
2667,1,-1,4181
2668,1,-1,4182
2669,1,-1,4183
2670,1,-1,4184
2671,1,-1,4185
2672,1,-1,4186
2673,1,-5,4187
2674,4,8,4191
2675,1,-5,4192
2676,2,0,4194
2677,1,-1,4195
2678,1,-1,4196
2679,1,-1,4197
2680,1,-1,4198
2681,1,-1,4199
2682,1,-1,4200
2683,3,3,4203
2684,2,8,4205
2685,3,9,4208
2686,3,9,4211
2687,2,8,4213
2688,1,-5,4214
2689,1,-1,4215
2690,1,-1,4216
2691,2,0,4218
2692,1,-1,4219
2693,1,-1,4220
2694,1,-1,4221
2695,2,4,4223
2696,3,9,4226
2697,2,1,4228
2698,3,4,4231
2699,3,9,4234
2700,3,9,4237
2701,1,-1,4238
2702,4,9,4242
2703,1,-1,4243
2704,3,0,4246
2705,1,-5,4247
2706,1,-1,4248
2707,1,-1,4249
2708,1,-1,4250
2709,2,6,4252
2710,3,3,4255
2711,1,-1,4256
2712,1,-1,4257
2713,1,-1,4258
2714,1,-1,4259
2715,1,-1,4260
2716,1,-1,4261
2717,3,9,4264
2718,1,-1,4265
2719,1,-1,4266
2720,1,-1,4267
2721,1,-1,4268
2722,1,-1,4269
2723,1,-1,4270
2724,2,1,4272
2725,2,0,4274
2726,3,8,4277
2727,1,-1,4278
2728,1,-1,4279
2729,3,3,4282
2730,1,-5,4283
2731,1,-1,4284
2732,1,-1,4285
2733,3,9,4288
2734,1,-1,4289
2735,1,-5,4290
2736,3,1,4293
2737,1,-1,4294
2738,1,-1,4295
2739,1,-1,4296
2740,1,-1,4297
2741,1,-1,4298
2742,1,-1,4299
2743,1,-1,4300
2744,1,-1,4301
2745,3,6,4304
2746,1,-1,4305
2747,1,-1,4306
2748,2,3,4308
2749,1,-1,4309
2750,1,-1,4310
2751,1,-1,4311
2752,3,6,4314
2753,1,-1,4315
2754,1,-1,4316
2755,1,-1,4317
2756,1,-1,4318
2757,1,-1,4319
2758,1,-1,4320
2759,1,-1,4321
2760,1,-1,4322
2761,1,-1,4323
